ID      Data        Hora             Tempo               Temp. Ext.  Humi. Ext.  Sensor0     Sensor1     Sensor2     Sensor3     Sensor4     Sensor5     Sensor6     Sensor7     
289     2024-06-15  10:24:37.562703  1:36:15.810986      23.2000     95.0000     27.3750     27.3125     
290     2024-06-15  10:24:57.606014  1:36:35.854299      23.1000     95.0000     27.3750     27.3750     
291     2024-06-15  10:25:17.645891  1:36:55.894174      23.0000     95.0000     27.3750     27.3750     
292     2024-06-15  10:25:37.693201  1:37:15.941489      22.8000     95.0000     27.4375     27.3125     
293     2024-06-15  10:25:57.738082  1:37:35.986365      22.8000     95.0000     27.3750     27.3750     
294     2024-06-15  10:26:17.786493  1:37:56.034776      22.7000     95.0000     27.4375     27.3750     
295     2024-06-15  10:26:37.833730  1:38:16.082014      22.7000     95.0000     27.4375     27.3750     
296     2024-06-15  10:26:57.879600  1:38:36.127885      22.6000     95.0000     27.4375     27.4375     
297     2024-06-15  10:27:17.926650  1:38:56.174934      22.7000     95.0000     27.4375     27.3125     
298     2024-06-15  10:27:37.974973  1:39:16.223257      22.7000     95.0000     27.4375     27.3750     
299     2024-06-15  10:27:58.018182  1:39:36.266466      22.9000     95.0000     27.4375     27.4375     
300     2024-06-15  10:28:18.060719  1:39:56.309004      23.1000     95.0000     27.3750     27.3750     
301     2024-06-15  10:28:38.101916  1:40:16.350200      23.2000     95.0000     27.5000     27.4375     
302     2024-06-15  10:28:58.145059  1:40:36.393344      23.3000     95.0000     27.5000     27.4375     
303     2024-06-15  10:29:18.193860  1:40:56.442145      23.5000     95.0000     27.4375     27.3750     
304     2024-06-15  10:29:38.242161  1:41:16.490445      23.6000     95.0000     27.5000     27.4375     
305     2024-06-15  10:29:58.291325  1:41:36.539608      23.6000     95.0000     27.5000     27.4375     
306     2024-06-15  10:30:18.340636  1:41:56.588924      23.8000     95.0000     27.4375     27.4375     
307     2024-06-15  10:30:38.388719  1:42:16.637001      23.8000     95.0000     27.5000     27.4375     
308     2024-06-15  10:30:58.437893  1:42:36.686175      23.9000     95.0000     27.5000     27.4375     
309     2024-06-15  10:31:18.487043  1:42:56.735326      23.9000     95.0000     27.5000     27.4375     
310     2024-06-15  10:31:38.535275  1:43:16.783561      23.9000     95.0000     27.5625     27.4375     
311     2024-06-15  10:31:58.584348  1:43:36.832633      23.9000     95.0000     27.5000     27.4375     
312     2024-06-15  10:32:18.633793  1:43:56.882077      23.9000     95.0000     27.5625     27.5000     
313     2024-06-15  10:32:38.681907  1:44:16.930195      23.9000     95.0000     27.5625     27.4375     
314     2024-06-15  10:32:58.730683  1:44:36.978967      23.9000     95.0000     27.5625     27.5000     
315     2024-06-15  10:33:18.780041  1:44:57.028325      24.0000     95.0000     27.5625     27.5000     
316     2024-06-15  10:33:38.827086  1:45:17.075370      23.9000     95.0000     27.5625     27.5000     
317     2024-06-15  10:33:58.876340  1:45:37.124624      23.9000     95.0000     27.5625     27.5000     
318     2024-06-15  10:34:18.925830  1:45:57.174114      23.9000     95.0000     27.5000     27.4375     
319     2024-06-15  10:34:38.973709  1:46:17.221993      23.9000     95.0000     27.5000     27.4375     
320     2024-06-15  10:34:59.019766  1:46:37.268050      24.0000     95.0000     27.6250     27.5000     
321     2024-06-15  10:35:19.061935  1:46:57.310220      24.0000     95.0000     27.5625     27.5000     
322     2024-06-15  10:35:39.102779  1:47:17.351062      24.0000     95.0000     27.5625     27.5000     
323     2024-06-15  10:35:59.143771  1:47:37.392055      24.0000     95.0000     27.5625     27.5625     
324     2024-06-15  10:36:19.182521  1:47:57.430805      24.0000     95.0000     27.5625     27.5000     
325     2024-06-15  10:36:39.220713  1:48:17.468997      24.0000     95.0000     27.5625     27.5000     
326     2024-06-15  10:36:59.265263  1:48:37.513548      23.9000     95.0000     27.6250     27.5000     
327     2024-06-15  10:37:19.312984  1:48:57.561275      23.8000     95.0000     27.6250     27.5000     
328     2024-06-15  10:37:39.360294  1:49:17.608574      23.6000     95.0000     27.6250     27.5625     
329     2024-06-15  10:37:59.407566  1:49:37.655850      23.5000     95.0000     27.6250     27.4375     
330     2024-06-15  10:38:19.452681  1:49:57.700966      23.4000     95.0000     27.6250     27.5625     
331     2024-06-15  10:38:39.500943  1:50:17.749227      23.3000     95.0000     27.6875     27.5625     
332     2024-06-15  10:38:59.540497  1:50:37.788779      23.2000     95.0000     27.5625     27.5625     
333     2024-06-15  10:39:19.586511  1:50:57.834794      23.1000     95.0000     27.6250     27.5000     
334     2024-06-15  10:39:39.626613  1:51:17.874897      23.0000     95.0000     27.6250     27.6250     
335     2024-06-15  10:39:59.672961  1:51:37.921245      22.9000     95.0000     27.6250     27.6250     
336     2024-06-15  10:40:19.713971  1:51:57.962254      22.8000     95.0000     27.6250     27.6250     
337     2024-06-15  10:40:39.761232  1:52:18.009516      22.7000     95.0000     27.6875     27.6875     
338     2024-06-15  10:40:59.808222  1:52:38.056505      22.6000     95.0000     27.6875     27.5625     
339     2024-06-15  10:41:19.856951  1:52:58.105235      22.6000     95.0000     27.6875     27.5625     
340     2024-06-15  10:41:39.905399  1:53:18.153682      22.6000     95.0000     27.6250     27.6250     
341     2024-06-15  10:41:59.950456  1:53:38.198740      22.6000     95.0000     27.6875     27.5625     
342     2024-06-15  10:42:19.996447  1:53:58.244731      22.5000     95.0000     27.6875     27.6250     
343     2024-06-15  10:42:40.036277  1:54:18.284561      22.5000     95.0000     27.6875     27.6250     
344     2024-06-15  10:43:00.076332  1:54:38.324617      22.5000     95.0000     27.6875     27.5625     
345     2024-06-15  10:43:20.116134  1:54:58.364418      22.4000     95.0000     27.6875     27.6250     
346     2024-06-15  10:43:40.155052  1:55:18.403336      22.4000     95.0000     27.7500     27.6250     
347     2024-06-15  10:44:00.193892  1:55:38.442176      22.4000     95.0000     27.7500     27.6250     
348     2024-06-15  10:44:20.232800  1:55:58.481084      22.4000     95.0000     27.6875     27.6875     
349     2024-06-15  10:44:40.274425  1:56:18.522708      22.6000     95.0000     27.6875     27.6875     
350     2024-06-15  10:45:00.317715  1:56:38.566000      22.7000     95.0000     27.6875     27.6875     
351     2024-06-15  10:45:20.364664  1:56:58.612947      22.8000     95.0000     27.6875     27.6875     
352     2024-06-15  10:45:40.406492  1:57:18.654776      22.9000     95.0000     27.6875     27.6875     
353     2024-06-15  10:46:00.449646  1:57:38.697930      23.0000     95.0000     27.7500     27.6250     
354     2024-06-15  10:46:20.494596  1:57:58.742867      23.2000     95.0000     27.7500     27.6875     
355     2024-06-15  10:46:40.535732  1:58:18.784016      23.3000     95.0000     27.7500     27.6875     
356     2024-06-15  10:47:00.582807  1:58:38.831091      23.4000     95.0000     27.7500     27.7500     
357     2024-06-15  10:47:20.632001  1:58:58.880286      23.5000     95.0000     27.7500     27.7500     
358     2024-06-15  10:47:40.680203  1:59:18.928487      23.5000     95.0000     27.7500     27.7500     
359     2024-06-15  10:48:00.729462  1:59:38.977748      23.7000     95.0000     27.6875     27.7500     
360     2024-06-15  10:48:20.777315  1:59:59.025600      23.8000     95.0000     27.7500     27.6875     
361     2024-06-15  10:48:40.824458  2:00:19.072777      23.9000     95.0000     27.7500     27.7500     
362     2024-06-15  10:49:00.872646  2:00:39.120931      23.9000     95.0000     27.7500     27.5625     
363     2024-06-15  10:49:20.922255  2:00:59.170536      23.9000     95.0000     27.7500     27.7500     
364     2024-06-15  10:49:40.966526  2:01:19.214810      24.0000     95.0000     27.7500     27.7500     
365     2024-06-15  10:50:01.010505  2:01:39.258788      24.0000     95.0000     27.8125     27.7500     
366     2024-06-15  10:50:21.056763  2:01:59.305046      24.0000     95.0000     27.8125     27.6875     
367     2024-06-15  10:50:41.094695  2:02:19.342979      24.0000     95.0000     27.8125     27.6875     
368     2024-06-15  10:51:01.133616  2:02:39.381901      24.0000     95.0000     27.8125     27.6875     
369     2024-06-15  10:51:21.172394  2:02:59.420678      24.1000     95.0000     27.7500     27.7500     
370     2024-06-15  10:51:41.210506  2:03:19.458790      24.1000     95.0000     27.8125     27.8125     
371     2024-06-15  10:52:01.249260  2:03:39.497545      24.1000     95.0000     27.8125     27.8125     
372     2024-06-15  10:52:21.288321  2:03:59.536605      24.1000     95.0000     27.8125     27.8125     
373     2024-06-15  10:52:41.326264  2:04:19.574585      24.0000     95.0000     27.8125     27.7500     
374     2024-06-15  10:53:01.367187  2:04:39.615471      23.9000     95.0000     27.8125     27.8125     
375     2024-06-15  10:53:21.416192  2:04:59.664477      23.8000     95.0000     27.8750     27.8125     
376     2024-06-15  10:53:41.464684  2:05:19.712968      23.5000     95.0000     27.8125     27.7500     
377     2024-06-15  10:54:01.513829  2:05:39.762113      23.4000     95.0000     27.8750     27.8125     
378     2024-06-15  10:54:21.561940  2:05:59.810223      23.2000     95.0000     27.8750     27.8750     
379     2024-06-15  10:54:41.602651  2:06:19.850934      23.1000     95.0000     27.8750     27.8125     
380     2024-06-15  10:55:01.646564  2:06:39.894849      23.0000     95.0000     27.8750     27.8125     
381     2024-06-15  10:55:21.688966  2:06:59.937250      22.9000     95.0000     27.8750     27.8750     
382     2024-06-15  10:55:41.736951  2:07:19.985236      22.8000     95.0000     27.8750     27.8750     
383     2024-06-15  10:56:01.785907  2:07:40.034191      22.7000     95.0000     27.8750     27.8750     
384     2024-06-15  10:56:21.835160  2:08:00.083445      22.7000     95.0000     27.8750     27.8125     
385     2024-06-15  10:56:41.882522  2:08:20.130806      22.7000     95.0000     27.8750     27.8750     
386     2024-06-15  10:57:01.931429  2:08:40.179713      22.7000     95.0000     27.8750     27.8750     
387     2024-06-15  10:57:21.980552  2:09:00.228835      22.6000     95.0000     27.8750     27.8750     
388     2024-06-15  10:57:42.028535  2:09:20.276820      22.5000     95.0000     27.8750     27.8125     
389     2024-06-15  10:58:02.077626  2:09:40.325910      22.5000     95.0000     27.9375     27.8750     
390     2024-06-15  10:58:22.120687  2:10:00.368971      22.4000     95.0000     27.8750     27.8750     
391     2024-06-15  10:58:42.164601  2:10:20.412885      22.5000     95.0000     27.9375     27.8125     
392     2024-06-15  10:59:02.213749  2:10:40.462032      22.5000     95.0000     27.9375     27.9375     
393     2024-06-15  10:59:22.263041  2:11:00.511326      22.6000     95.0000     27.9375     27.8750     
394     2024-06-15  10:59:42.310698  2:11:20.558983      22.7000     95.0000     27.9375     27.9375     
395     2024-06-15  11:00:02.360131  2:11:40.608416      22.8000     95.0000     27.9375     27.8750     
396     2024-06-15  11:00:22.408223  2:12:00.656509      23.0000     95.0000     27.9375     27.8750     
397     2024-06-15  11:00:42.453199  2:12:20.701485      23.1000     95.0000     27.9375     27.9375     
398     2024-06-15  11:01:02.494467  2:12:40.742732      23.2000     95.0000     27.9375     27.9375     
399     2024-06-15  11:01:22.542916  2:13:00.791201      23.4000     95.0000     27.9375     27.8750     
400     2024-06-15  11:01:42.590182  2:13:20.838467      23.4000     95.0000     27.9375     27.8750     
401     2024-06-15  11:02:02.639111  2:13:40.887395      23.5000     95.0000     27.9375     27.9375     
402     2024-06-15  11:02:22.688475  2:14:00.936759      23.6000     95.0000     27.9375     27.8750     
403     2024-06-15  11:02:42.736471  2:14:20.984755      23.6000     95.0000     28.0000     27.9375     
404     2024-06-15  11:03:02.785645  2:14:41.033929      23.8000     95.0000     27.9375     27.9375     
405     2024-06-15  11:03:22.835055  2:15:01.083340      23.9000     95.0000     27.9375     27.9375     
406     2024-06-15  11:03:42.882686  2:15:21.130970      23.9000     95.0000     28.0000     28.0625     
407     2024-06-15  11:04:02.923679  2:15:41.171963      24.0000     95.0000     28.0000     27.9375     
408     2024-06-15  11:04:22.962637  2:16:01.210921      24.0000     95.0000     28.0000     27.9375     
409     2024-06-15  11:04:43.000511  2:16:21.248795      24.0000     95.0000     27.8750     27.9375     
410     2024-06-15  11:05:03.039248  2:16:41.287532      24.0000     95.0000     27.9375     27.9375     
411     2024-06-15  11:05:23.078162  2:17:01.326446      24.0000     95.0000     27.9375     27.9375     
412     2024-06-15  11:05:43.116063  2:17:21.364346      24.1000     95.0000     27.9375     27.9375     
413     2024-06-15  11:06:03.155008  2:17:41.403292      24.0000     95.0000     28.0000     27.8750     
414     2024-06-15  11:06:23.193874  2:18:01.442158      24.0000     95.0000     28.0000     27.9375     
415     2024-06-15  11:06:43.231671  2:18:21.479955      24.1000     95.0000     28.0000     28.0000     
416     2024-06-15  11:07:03.270480  2:18:41.518765      24.1000     95.0000     28.0000     28.0000     
417     2024-06-15  11:07:23.309632  2:19:01.557917      24.0000     95.0000     28.0000     28.0000     
418     2024-06-15  11:07:43.350345  2:19:21.598629      23.9000     95.0000     28.0000     28.0625     
419     2024-06-15  11:08:03.399678  2:19:41.647962      23.8000     95.0000     28.0000     27.9375     
420     2024-06-15  11:08:23.449055  2:20:01.697339      23.6000     95.0000     28.0000     28.0000     
421     2024-06-15  11:08:43.497170  2:20:21.745455      23.5000     95.0000     28.0000     28.0000     
422     2024-06-15  11:09:03.546346  2:20:41.794631      23.3000     95.0000     28.0000     28.0000     
423     2024-06-15  11:09:23.589306  2:21:01.837591      23.2000     95.0000     28.0000     28.0625     
424     2024-06-15  11:09:43.632193  2:21:21.880477      23.1000     95.0000     28.0000     28.0000     
425     2024-06-15  11:10:03.674775  2:21:41.923064      23.0000     95.0000     28.0000     28.0000     
426     2024-06-15  11:10:23.720909  2:22:01.969190      22.9000     95.0000     28.0625     28.0625     
427     2024-06-15  11:10:43.768132  2:22:22.016416      22.9000     95.0000     28.0625     28.0625     
428     2024-06-15  11:11:03.809159  2:22:42.057444      22.8000     95.0000     28.0625     28.0000     
429     2024-06-15  11:11:23.851165  2:23:02.099449      22.7000     95.0000     28.0625     28.0000     
430     2024-06-15  11:11:43.892103  2:23:22.140387      22.7000     95.0000     28.0625     28.0000     
431     2024-06-15  11:12:03.940877  2:23:42.189161      22.6000     95.0000     28.1250     28.0625     
432     2024-06-15  11:12:23.989130  2:24:02.237415      22.5000     95.0000     28.1250     28.0625     
433     2024-06-15  11:12:44.036886  2:24:22.285170      22.5000     95.0000     28.1250     28.1250     
434     2024-06-15  11:13:04.082199  2:24:42.330482      22.4000     95.0000     28.0625     28.0625     
435     2024-06-15  11:13:24.122156  2:25:02.370440      22.5000     95.0000     28.0625     28.0000     
436     2024-06-15  11:13:44.168207  2:25:22.416493      22.5000     95.0000     28.0625     28.0625     
437     2024-06-15  11:14:04.214154  2:25:42.462447      22.7000     95.0000     28.0625     28.0625     
438     2024-06-15  11:14:24.259057  2:26:02.507341      22.8000     95.0000     28.1250     28.1250     
439     2024-06-15  11:14:44.304160  2:26:22.552443      23.0000     95.0000     28.0625     28.1250     
440     2024-06-15  11:15:04.345170  2:26:42.593455      23.1000     95.0000     28.1250     28.0625     
441     2024-06-15  11:15:24.385691  2:27:02.633975      23.2000     95.0000     28.1250     28.1250     
442     2024-06-15  11:15:44.426527  2:27:22.674812      23.3000     95.0000     28.1250     28.1250     
443     2024-06-15  11:16:04.475914  2:27:42.724198      23.4000     95.0000     28.1250     28.0625     
444     2024-06-15  11:16:24.524865  2:28:02.773149      23.5000     95.0000     28.1875     28.1250     
445     2024-06-15  11:16:44.573327  2:28:22.821611      23.6000     95.0000     28.1875     28.0625     
446     2024-06-15  11:17:04.622475  2:28:42.870758      23.7000     95.0000     28.1875     28.1250     
447     2024-06-15  11:17:24.671291  2:29:02.919575      23.8000     95.0000     28.1875     28.1250     
448     2024-06-15  11:17:44.719447  2:29:22.967731      23.8000     95.0000     28.1875     28.0625     
449     2024-06-15  11:18:04.768721  2:29:43.017006      23.8000     95.0000     28.1875     28.1250     
450     2024-06-15  11:18:24.817736  2:30:03.066022      23.9000     95.0000     28.1250     28.1250     
451     2024-06-15  11:18:44.865699  2:30:23.113969      23.9000     95.0000     28.1875     28.1875     
452     2024-06-15  11:19:04.909624  2:30:43.157909      24.0000     95.0000     28.1875     28.1875     
453     2024-06-15  11:19:24.948757  2:31:03.197041      24.0000     95.0000     28.1875     28.1875     
454     2024-06-15  11:19:44.986596  2:31:23.234880      24.1000     95.0000     28.1875     28.1875     
455     2024-06-15  11:20:05.025442  2:31:43.273727      24.1000     95.0000     28.1875     28.1875     
456     2024-06-15  11:20:25.064299  2:32:03.312583      24.1000     95.0000     28.2500     28.1250     
457     2024-06-15  11:20:45.102355  2:32:23.350638      24.0000     95.0000     28.2500     28.1250     
458     2024-06-15  11:21:05.146499  2:32:43.394783      23.9000     95.0000     28.1875     28.1875     
459     2024-06-15  11:21:25.195351  2:33:03.443636      23.8000     95.0000     28.1875     28.1875     
460     2024-06-15  11:21:45.243117  2:33:23.491384      23.6000     95.0000     28.1875     28.2500     
461     2024-06-15  11:22:05.292744  2:33:43.541028      23.5000     95.0000     28.2500     28.1875     
462     2024-06-15  11:22:25.342004  2:34:03.590289      23.4000     95.0000     28.2500     28.1875     
463     2024-06-15  11:22:45.390127  2:34:23.638410      23.2000     95.0000     28.2500     28.2500     
464     2024-06-15  11:23:05.434001  2:34:43.682285      23.1000     95.0000     28.1875     28.1875     
465     2024-06-15  11:23:25.481095  2:35:03.729379      23.0000     95.0000     28.2500     28.2500     
466     2024-06-15  11:23:45.523100  2:35:23.771384      22.9000     95.0000     28.2500     28.1875     
467     2024-06-15  11:24:05.571843  2:35:43.820128      22.9000     95.0000     28.2500     28.1875     
468     2024-06-15  11:24:25.621258  2:36:03.869543      22.8000     95.0000     28.2500     28.1875     
469     2024-06-15  11:24:45.669122  2:36:23.917388      22.8000     95.0000     28.2500     28.1250     
470     2024-06-15  11:25:05.718499  2:36:43.966784      22.7000     95.0000     28.2500     28.1250     
471     2024-06-15  11:25:25.767282  2:37:04.015566      22.7000     95.0000     28.3125     28.1875     
472     2024-06-15  11:25:45.815620  2:37:24.063904      22.6000     95.0000     28.2500     28.2500     
473     2024-06-15  11:26:05.864732  2:37:44.113016      22.5000     95.0000     28.2500     28.1250     
474     2024-06-15  11:26:25.913710  2:38:04.161994      22.5000     95.0000     28.3125     28.3125     
475     2024-06-15  11:26:45.961804  2:38:24.210088      22.5000     95.0000     28.3125     28.1875     
476     2024-06-15  11:27:06.010808  2:38:44.259093      22.5000     95.0000     28.3125     28.1875     
477     2024-06-15  11:27:26.059870  2:39:04.308154      22.5000     95.0000     28.3125     28.2500     
478     2024-06-15  11:27:46.105860  2:39:24.354131      22.5000     95.0000     28.3125     28.3125     
479     2024-06-15  11:28:06.149842  2:39:44.398126      22.4000     95.0000     28.3125     28.3125     
480     2024-06-15  11:28:26.195614  2:40:04.443896      22.3000     95.0000     28.3125     28.3125     
481     2024-06-15  11:28:46.236751  2:40:24.485037      22.3000     95.0000     28.3125     28.3125     
482     2024-06-15  11:29:06.280669  2:40:44.528953      22.3000     95.0000     28.3125     28.1875     
483     2024-06-15  11:29:26.325641  2:41:04.573926      22.5000     95.0000     28.3125     28.1875     
484     2024-06-15  11:29:46.373778  2:41:24.622062      22.7000     95.0000     28.3125     28.2500     
485     2024-06-15  11:30:06.422607  2:41:44.670889      22.8000     95.0000     28.3125     28.2500     
486     2024-06-15  11:30:26.471870  2:42:04.720155      22.9000     95.0000     28.3125     28.3125     
487     2024-06-15  11:30:46.512163  2:42:24.760429      23.0000     95.0000     28.3750     28.3125     
488     2024-06-15  11:31:06.560867  2:42:44.809151      23.1000     95.0000     28.3750     28.3125     
489     2024-06-15  11:31:26.605619  2:43:04.853903      23.2000     95.0000     28.3125     28.2500     
490     2024-06-15  11:31:46.649840  2:43:24.898124      23.3000     95.0000     28.3125     28.2500     
491     2024-06-15  11:32:06.698724  2:43:44.947008      23.4000     95.0000     28.3125     28.2500     
492     2024-06-15  11:32:26.747784  2:44:04.996068      23.5000     95.0000     28.3125     28.3125     
493     2024-06-15  11:32:46.796094  2:44:25.044377      23.5000     95.0000     28.3750     28.2500     
494     2024-06-15  11:33:06.845169  2:44:45.093453      23.5000     95.0000     28.3750     28.3125     
495     2024-06-15  11:33:26.894010  2:45:05.142294      23.6000     95.0000     28.3750     28.3125     
496     2024-06-15  11:33:46.941996  2:45:25.190261      23.6000     95.0000     28.3750     28.3125     
497     2024-06-15  11:34:06.991244  2:45:45.239529      23.6000     95.0000     28.3750     28.3125     
498     2024-06-15  11:34:27.040593  2:46:05.288878      23.7000     95.0000     28.3750     28.3125     
499     2024-06-15  11:34:47.088778  2:46:25.337062      23.7000     95.0000     28.3750     28.3125     
500     2024-06-15  11:35:07.137944  2:46:45.386229      23.7000     95.0000     28.3750     28.3125     
501     2024-06-15  11:35:27.186766  2:47:05.435050      23.8000     95.0000     28.3750     28.2500     
502     2024-06-15  11:35:47.235104  2:47:25.483387      23.9000     95.0000     28.3750     28.3125     
503     2024-06-15  11:36:07.283706  2:47:45.531978      23.8000     95.0000     28.4375     28.3750     
504     2024-06-15  11:36:27.333417  2:48:05.581701      23.7000     95.0000     28.4375     28.3750     
505     2024-06-15  11:36:47.381025  2:48:25.629309      23.6000     95.0000     28.3750     28.3125     
506     2024-06-15  11:37:07.430510  2:48:45.678793      23.4000     95.0000     28.3750     28.3125     
507     2024-06-15  11:37:27.479739  2:49:05.728023      23.3000     95.0000     28.3750     28.3750     
508     2024-06-15  11:37:47.525603  2:49:25.773887      23.2000     95.0000     28.3750     28.4375     
509     2024-06-15  11:38:07.569750  2:49:45.818035      23.1000     95.0000     28.3750     28.3125     
510     2024-06-15  11:38:27.615696  2:50:05.863981      23.0000     95.0000     28.3750     28.3750     
511     2024-06-15  11:38:47.661619  2:50:25.909903      22.9000     95.0000     28.3750     28.3750     
512     2024-06-15  11:39:07.711004  2:50:45.959289      22.8000     95.0000     28.3750     28.3750     
513     2024-06-15  11:39:27.759989  2:51:06.008270      22.8000     95.0000     28.3750     28.3750     
514     2024-06-15  11:39:47.808088  2:51:26.056371      22.7000     95.0000     28.4375     28.3750     
515     2024-06-15  11:40:07.857056  2:51:46.105340      22.7000     95.0000     28.3750     28.3125     
516     2024-06-15  11:40:27.906266  2:52:06.154585      22.7000     95.0000     28.3750     28.3750     
517     2024-06-15  11:40:47.954521  2:52:26.202805      22.7000     95.0000     28.3750     28.3750     
518     2024-06-15  11:41:08.003167  2:52:46.251451      22.6000     95.0000     28.3750     28.3750     
519     2024-06-15  11:41:28.052487  2:53:06.300772      22.5000     95.0000     28.4375     28.3750     
520     2024-06-15  11:41:48.100585  2:53:26.348868      22.5000     95.0000     28.4375     28.3750     
521     2024-06-15  11:42:08.145468  2:53:46.393752      22.4000     95.0000     28.4375     28.3750     
522     2024-06-15  11:42:28.185060  2:54:06.433343      22.4000     95.0000     28.4375     28.3750     
523     2024-06-15  11:42:48.225331  2:54:26.473615      22.5000     95.0000     28.3750     28.3750     
524     2024-06-15  11:43:08.270797  2:54:46.519081      22.5000     95.0000     28.4375     28.3750     
525     2024-06-15  11:43:28.318036  2:55:06.566321      22.5000     95.0000     28.3750     28.4375     
526     2024-06-15  11:43:48.362126  2:55:26.610410      22.4000     95.0000     28.4375     28.3750     
527     2024-06-15  11:44:08.411083  2:55:46.659367      22.4000     95.0000     28.4375     28.3750     
528     2024-06-15  11:44:28.460152  2:56:06.708436      22.6000     95.0000     28.5000     28.3750     
529     2024-06-15  11:44:48.508187  2:56:26.756470      22.7000     95.0000     28.5625     28.4375     
530     2024-06-15  11:45:08.557275  2:56:46.805560      22.8000     95.0000     28.5000     28.4375     
531     2024-06-15  11:45:28.606146  2:57:06.854429      22.9000     95.0000     28.5000     28.4375     
532     2024-06-15  11:45:48.654335  2:57:26.902621      23.0000     95.0000     28.5000     28.4375     
533     2024-06-15  11:46:08.703475  2:57:46.951761      23.1000     95.0000     28.5000     28.3750     
534     2024-06-15  11:46:28.752561  2:58:07.000845      23.2000     95.0000     28.5000     28.4375     
535     2024-06-15  11:46:48.800309  2:58:27.048591      23.2000     95.0000     28.5000     28.5000     
536     2024-06-15  11:47:08.849660  2:58:47.097943      23.3000     95.0000     28.5000     28.4375     
537     2024-06-15  11:47:28.898500  2:59:07.146783      23.3000     95.0000     28.5000     28.4375     
538     2024-06-15  11:47:48.946749  2:59:27.195033      23.5000     95.0000     28.5000     28.4375     
539     2024-06-15  11:48:08.995960  2:59:47.244244      23.5000     95.0000     28.5625     28.4375     
540     2024-06-15  11:48:29.044762  3:00:07.293046      23.5000     95.0000     28.5000     28.4375     
541     2024-06-15  11:48:49.093185  3:00:27.341469      23.6000     95.0000     28.5000     28.5000     
542     2024-06-15  11:49:09.142007  3:00:47.390288      23.7000     95.0000     28.5000     28.4375     
543     2024-06-15  11:49:29.191205  3:01:07.439495      23.7000     95.0000     28.5000     28.5625     
544     2024-06-15  11:49:49.239560  3:01:27.487844      23.7000     95.0000     28.5000     28.5000     
545     2024-06-15  11:50:09.288470  3:01:47.536754      23.7000     95.0000     28.5000     28.5625     
546     2024-06-15  11:50:29.337657  3:02:07.585942      23.6000     95.0000     28.5625     28.5000     
547     2024-06-15  11:50:49.385545  3:02:27.633829      23.4000     95.0000     28.5625     28.5000     
548     2024-06-15  11:51:09.434764  3:02:47.683048      23.4000     95.0000     28.5625     28.5000     
549     2024-06-15  11:51:29.483999  3:03:07.732284      23.3000     95.0000     28.5625     28.5625     
550     2024-06-15  11:51:49.531942  3:03:27.780226      23.2000     95.0000     28.5625     28.5000     
551     2024-06-15  11:52:09.581087  3:03:47.829380      23.1000     95.0000     28.5625     28.4375     
552     2024-06-15  11:52:29.630185  3:04:07.878470      23.0000     95.0000     28.5625     28.5000     
553     2024-06-15  11:52:49.678415  3:04:27.926699      22.9000     95.0000     28.6250     28.6250     
554     2024-06-15  11:53:09.727312  3:04:47.975596      22.8000     95.0000     28.6250     28.5000     
555     2024-06-15  11:53:29.776331  3:05:08.024615      22.8000     95.0000     28.6250     28.5000     
556     2024-06-15  11:53:49.824391  3:05:28.072675      22.7000     95.0000     28.6250     28.5000     
557     2024-06-15  11:54:09.873686  3:05:48.121971      22.6000     95.0000     28.6250     28.5625     
558     2024-06-15  11:54:29.922643  3:06:08.170928      22.6000     95.0000     28.6250     28.6250     
559     2024-06-15  11:54:49.970803  3:06:28.219086      22.6000     95.0000     28.6250     28.5000     
560     2024-06-15  11:55:10.019813  3:06:48.268097      22.6000     95.0000     28.6250     28.6250     
561     2024-06-15  11:55:30.068706  3:07:08.316990      22.6000     95.0000     28.6250     28.5625     
562     2024-06-15  11:55:50.116257  3:07:28.364522      22.6000     95.0000     28.6250     28.6250     
563     2024-06-15  11:56:10.165929  3:07:48.414214      22.5000     95.0000     28.6250     28.6250     
564     2024-06-15  11:56:30.214546  3:08:08.462827      22.5000     95.0000     28.6250     28.5625     
565     2024-06-15  11:56:50.262733  3:08:28.511017      22.4000     95.0000     28.6875     28.5000     
566     2024-06-15  11:57:10.311964  3:08:48.560249      22.5000     95.0000     28.6250     28.5000     
567     2024-06-15  11:57:30.360952  3:09:08.609236      22.5000     95.0000     28.6875     28.5625     
568     2024-06-15  11:57:50.409049  3:09:28.657333      22.6000     95.0000     28.6875     28.5625     
569     2024-06-15  11:58:10.457888  3:09:48.706171      22.7000     95.0000     28.6250     28.6250     
570     2024-06-15  11:58:30.506838  3:10:08.755122      22.8000     95.0000     28.6250     28.5625     
571     2024-06-15  11:58:50.554805  3:10:28.803087      22.9000     95.0000     28.6250     28.6250     
572     2024-06-15  11:59:10.603653  3:10:48.851938      23.0000     95.0000     28.6250     28.6250     
573     2024-06-15  11:59:30.653207  3:11:08.901490      23.1000     95.0000     28.6250     28.5625     
574     2024-06-15  11:59:50.700968  3:11:28.949252      23.2000     95.0000     28.6875     28.6250     
