ID      Data        Hora             Tempo               Temp. Ext.  Humi. Ext.  Sensor0     Sensor1     Sensor2     Sensor3     Sensor4     Sensor5     Sensor6     Sensor7     
289     2024-06-21  09:52:40.433230  1:36:17.631217      23.7000     95.0000     31.6875     31.6250     
290     2024-06-21  09:53:00.493018  1:36:37.691049      23.7000     95.0000     31.6875     31.6250     
291     2024-06-21  09:53:20.552528  1:36:57.750516      23.7000     95.0000     31.6875     31.6250     
292     2024-06-21  09:53:40.610954  1:37:17.808942      23.7000     95.0000     31.7500     31.6250     
293     2024-06-21  09:54:00.667502  1:37:37.865490      23.6000     95.0000     31.8125     31.6250     
294     2024-06-21  09:54:20.716237  1:37:57.914242      23.5000     95.0000     31.8125     31.6250     
295     2024-06-21  09:54:40.764629  1:38:17.962616      23.4000     95.0000     31.8125     31.6875     
296     2024-06-21  09:55:00.813989  1:38:38.011978      23.3000     95.0000     31.8125     31.6875     
297     2024-06-21  09:55:20.863178  1:38:58.061165      23.2000     95.0000     31.7500     31.6875     
298     2024-06-21  09:55:40.911487  1:39:18.109475      23.1000     95.0000     31.7500     31.6875     
299     2024-06-21  09:56:00.960343  1:39:38.158332      23.0000     95.0000     31.8125     31.7500     
300     2024-06-21  09:56:21.009888  1:39:58.207874      22.8000     95.0000     31.8750     31.6875     
301     2024-06-21  09:56:41.317736  1:40:18.515723      0.0000      0.0000      31.8125     31.6875     
302     2024-06-21  09:57:01.694373  1:40:38.892346      0.0000      0.0000      31.8125     31.6875     
303     2024-06-21  09:57:22.071434  1:40:59.269421      0.0000      0.0000      31.8125     31.6875     
304     2024-06-21  09:57:42.447537  1:41:19.645524      0.0000      0.0000      31.8125     31.6875     
305     2024-06-21  09:58:02.824563  1:41:40.022552      0.0000      0.0000      31.8125     31.7500     
306     2024-06-21  09:58:23.201348  1:42:00.399335      0.0000      0.0000      31.8750     31.7500     
307     2024-06-21  09:58:43.577130  1:42:20.775118      0.0000      0.0000      31.8750     31.7500     
308     2024-06-21  09:59:03.954352  1:42:41.152341      0.0000      0.0000      31.8750     31.8125     
309     2024-06-21  09:59:24.330971  1:43:01.528947      0.0000      0.0000      31.8750     31.7500     
310     2024-06-21  09:59:44.707059  1:43:21.905047      0.0000      0.0000      31.8750     31.7500     
311     2024-06-21  10:00:05.084478  1:43:42.282467      0.0000      0.0000      31.8750     31.8125     
312     2024-06-21  10:00:25.461398  1:44:02.659385      0.0000      0.0000      31.9375     31.8125     
313     2024-06-21  10:00:45.837181  1:44:23.035170      0.0000      0.0000      31.9375     31.8125     
314     2024-06-21  10:01:06.213982  1:44:43.411969      0.0000      0.0000      32.0000     31.8750     
315     2024-06-21  10:01:26.591144  1:45:03.789132      0.0000      0.0000      31.9375     31.7500     
316     2024-06-21  10:01:46.967182  1:45:24.165170      0.0000      0.0000      31.9375     31.7500     
317     2024-06-21  10:02:07.344395  1:45:44.542383      0.0000      0.0000      32.0000     31.7500     
318     2024-06-21  10:02:27.559584  1:46:04.757571      23.5000     95.0000     32.0000     31.8125     
319     2024-06-21  10:02:47.739835  1:46:24.937823      23.5000     95.0000     32.0625     31.7500     
320     2024-06-21  10:03:07.889670  1:46:45.087658      23.5000     95.0000     32.0000     31.8125     
321     2024-06-21  10:03:28.069622  1:47:05.267610      23.5000     95.0000     32.0000     31.8125     
322     2024-06-21  10:03:48.279733  1:47:25.477722      0.0000      0.0000      32.0000     31.8750     
323     2024-06-21  10:04:08.397746  1:47:45.595733      23.6000     95.0000     32.0000     31.8750     
324     2024-06-21  10:04:28.477497  1:48:05.675485      0.0000      0.0000      32.0000     31.8750     
325     2024-06-21  10:04:48.661185  1:48:25.859173      23.7000     95.0000     32.0625     31.8750     
326     2024-06-21  10:05:08.939856  1:48:46.137845      0.0000      0.0000      32.0625     31.8125     
327     2024-06-21  10:05:29.318838  1:49:06.516826      0.0000      0.0000      32.0625     31.8750     
328     2024-06-21  10:05:49.694471  1:49:26.892460      0.0000      0.0000      32.1250     31.9375     
329     2024-06-21  10:06:10.071774  1:49:47.269762      0.0000      0.0000      32.1250     31.8750     
330     2024-06-21  10:06:30.420163  1:50:07.618150      0.0000      0.0000      32.1875     31.9375     
331     2024-06-21  10:06:50.730183  1:50:27.928170      0.0000      0.0000      32.1875     31.9375     
332     2024-06-21  10:07:11.045164  1:50:48.243152      0.0000      0.0000      32.1250     31.9375     
333     2024-06-21  10:07:31.356413  1:51:08.554400      0.0000      0.0000      32.1250     32.0000     
334     2024-06-21  10:07:51.668876  1:51:28.866862      0.0000      0.0000      32.1250     32.0000     
335     2024-06-21  10:08:12.050008  1:51:49.247997      0.0000      0.0000      32.1250     32.0000     
336     2024-06-21  10:08:32.399556  1:52:09.597543      0.0000      0.0000      32.1875     32.0000     
337     2024-06-21  10:08:52.748734  1:52:29.946723      0.0000      0.0000      32.1875     32.0625     
338     2024-06-21  10:09:13.134047  1:52:50.332035      0.0000      0.0000      32.1875     32.0625     
339     2024-06-21  10:09:33.415992  1:53:10.613979      23.1000     95.0000     32.2500     32.0625     
340     2024-06-21  10:09:53.498093  1:53:30.696080      22.9000     95.0000     32.2500     32.1250     
341     2024-06-21  10:10:13.716508  1:53:50.914495      22.9000     95.0000     32.2500     32.0625     
342     2024-06-21  10:10:34.032773  1:54:11.230760      0.0000      0.0000      32.2500     32.0000     
343     2024-06-21  10:10:54.286722  1:54:31.484709      22.7000     95.0000     32.3125     32.0625     
344     2024-06-21  10:11:14.471055  1:54:51.669042      22.7000     95.0000     32.2500     32.1250     
345     2024-06-21  10:11:34.655860  1:55:11.853848      22.7000     95.0000     32.2500     32.0625     
346     2024-06-21  10:11:54.835721  1:55:32.033709      0.0000      0.0000      32.2500     32.0625     
347     2024-06-21  10:12:15.117382  1:55:52.315369      0.0000      0.0000      32.3125     32.0625     
348     2024-06-21  10:12:35.400534  1:56:12.598523      0.0000      0.0000      32.3125     32.0625     
349     2024-06-21  10:12:55.779397  1:56:32.977384      0.0000      0.0000      32.3750     32.1250     
350     2024-06-21  10:13:16.156453  1:56:53.354440      0.0000      0.0000      32.3125     32.1875     
351     2024-06-21  10:13:36.534380  1:57:13.732367      0.0000      0.0000      32.3125     32.1875     
352     2024-06-21  10:13:56.910415  1:57:34.108402      0.0000      0.0000      32.2500     32.1250     
353     2024-06-21  10:14:17.255444  1:57:54.453433      0.0000      0.0000      32.2500     32.1250     
354     2024-06-21  10:14:37.632401  1:58:14.830372      0.0000      0.0000      32.3125     32.1250     
355     2024-06-21  10:14:58.009296  1:58:35.207283      0.0000      0.0000      32.3750     32.1250     
356     2024-06-21  10:15:18.288182  1:58:55.486171      0.0000      0.0000      32.3750     32.1875     
357     2024-06-21  10:15:38.538011  1:59:15.735999      0.0000      0.0000      32.3750     32.1250     
358     2024-06-21  10:15:58.922175  1:59:36.120163      0.0000      0.0000      32.3750     32.1875     
359     2024-06-21  10:16:19.072422  1:59:56.270409      0.0000      0.0000      32.3750     32.2500     
360     2024-06-21  10:16:39.222323  2:00:16.420310      23.3000     95.0000     32.3750     32.2500     
361     2024-06-21  10:16:59.270888  2:00:36.468875      23.3000     95.0000     32.3750     32.2500     
362     2024-06-21  10:17:19.319817  2:00:56.517804      23.4000     95.0000     32.3750     32.2500     
363     2024-06-21  10:17:39.368917  2:01:16.566913      23.4000     95.0000     32.3750     32.3125     
364     2024-06-21  10:17:59.417294  2:01:36.615292      23.5000     95.0000     32.3750     32.2500     
365     2024-06-21  10:18:19.466325  2:01:56.664312      23.5000     95.0000     32.5000     32.3125     
366     2024-06-21  10:18:39.515896  2:02:16.713882      23.5000     95.0000     32.4375     32.3125     
367     2024-06-21  10:18:59.564207  2:02:36.762194      23.5000     95.0000     32.4375     32.3125     
368     2024-06-21  10:19:19.612856  2:02:56.810843      23.5000     95.0000     32.4375     32.2500     
369     2024-06-21  10:19:39.729216  2:03:16.927203      23.6000     95.0000     32.4375     32.3125     
370     2024-06-21  10:19:59.872960  2:03:37.070931      0.0000      0.0000      32.3750     32.3125     
371     2024-06-21  10:20:19.957513  2:03:57.155502      23.5000     95.0000     32.3750     32.3125     
372     2024-06-21  10:20:40.039775  2:04:17.237762      23.3000     95.0000     32.4375     32.3750     
373     2024-06-21  10:21:00.087601  2:04:37.285590      23.2000     95.0000     32.4375     32.3125     
374     2024-06-21  10:21:20.136914  2:04:57.334901      23.1000     95.0000     32.5625     32.3125     
375     2024-06-21  10:21:40.186357  2:05:17.384344      23.0000     95.0000     32.5000     32.3125     
376     2024-06-21  10:22:00.267352  2:05:37.465340      22.9000     95.0000     32.5000     32.3750     
377     2024-06-21  10:22:20.480207  2:05:57.678195      22.8000     95.0000     32.5000     32.3750     
378     2024-06-21  10:22:40.693393  2:06:17.891381      22.8000     95.0000     32.4375     32.3125     
379     2024-06-21  10:23:00.939384  2:06:38.137371      22.7000     95.0000     32.5625     32.3125     
380     2024-06-21  10:23:21.182981  2:06:58.380968      0.0000      0.0000      32.5625     32.2500     
381     2024-06-21  10:23:41.496528  2:07:18.694514      0.0000      0.0000      32.5000     32.3750     
382     2024-06-21  10:24:01.873398  2:07:39.071386      0.0000      0.0000      32.5625     32.3750     
383     2024-06-21  10:24:22.220781  2:07:59.418769      0.0000      0.0000      32.5625     32.3750     
384     2024-06-21  10:24:42.599700  2:08:19.797688      0.0000      0.0000      32.5625     32.3750     
385     2024-06-21  10:25:02.980515  2:08:40.178519      0.0000      0.0000      32.6250     32.4375     
386     2024-06-21  10:25:23.361973  2:09:00.559961      0.0000      0.0000      32.5625     32.5000     
387     2024-06-21  10:25:43.746725  2:09:20.944712      0.0000      0.0000      32.6250     32.5000     
388     2024-06-21  10:26:04.125158  2:09:41.323146      0.0000      0.0000      32.6250     32.5625     
389     2024-06-21  10:26:24.510049  2:10:01.708037      0.0000      0.0000      32.6250     32.5000     
390     2024-06-21  10:26:44.889037  2:10:22.087054      0.0000      0.0000      32.6875     32.4375     
391     2024-06-21  10:27:05.265128  2:10:42.463117      0.0000      0.0000      32.6250     32.4375     
392     2024-06-21  10:27:25.641973  2:11:02.839961      0.0000      0.0000      32.6250     32.5000     
393     2024-06-21  10:27:46.022633  2:11:23.220606      0.0000      0.0000      32.6250     32.5625     
394     2024-06-21  10:28:06.402833  2:11:43.600821      0.0000      0.0000      32.6875     32.3750     
395     2024-06-21  10:28:26.780054  2:12:03.978041      0.0000      0.0000      32.6875     32.4375     
396     2024-06-21  10:28:47.157892  2:12:24.355880      0.0000      0.0000      32.6875     32.5000     
397     2024-06-21  10:29:07.533638  2:12:44.731626      0.0000      0.0000      32.6875     32.5000     
398     2024-06-21  10:29:27.911012  2:13:05.109000      0.0000      0.0000      32.6875     32.5625     
399     2024-06-21  10:29:48.288994  2:13:25.486981      0.0000      0.0000      32.6875     32.6250     
400     2024-06-21  10:30:08.664882  2:13:45.862869      0.0000      0.0000      32.6875     32.5625     
401     2024-06-21  10:30:29.041510  2:14:06.239501      0.0000      0.0000      32.6875     32.5625     
402     2024-06-21  10:30:49.418751  2:14:26.616738      0.0000      0.0000      32.7500     32.5625     
403     2024-06-21  10:31:09.794767  2:14:46.992754      0.0000      0.0000      32.6875     32.5625     
404     2024-06-21  10:31:30.175562  2:15:07.373549      0.0000      0.0000      32.8125     32.6250     
405     2024-06-21  10:31:50.561165  2:15:27.759152      0.0000      0.0000      32.7500     32.5625     
406     2024-06-21  10:32:10.946168  2:15:48.144155      0.0000      0.0000      32.8125     32.5625     
407     2024-06-21  10:32:31.330297  2:16:08.528286      0.0000      0.0000      32.8125     32.5625     
408     2024-06-21  10:32:51.714692  2:16:28.912680      0.0000      0.0000      32.8125     32.6250     
409     2024-06-21  10:33:12.096855  2:16:49.294842      0.0000      0.0000      32.8125     32.5625     
410     2024-06-21  10:33:32.476566  2:17:09.674553      0.0000      0.0000      32.8125     32.5625     
411     2024-06-21  10:33:52.857481  2:17:30.055469      0.0000      0.0000      32.8125     32.5625     
412     2024-06-21  10:34:13.244181  2:17:50.442168      0.0000      0.0000      32.8125     32.6250     
413     2024-06-21  10:34:33.630206  2:18:10.828195      0.0000      0.0000      32.8125     32.6250     
414     2024-06-21  10:34:54.017111  2:18:31.215106      0.0000      0.0000      32.8750     32.6250     
415     2024-06-21  10:35:14.403526  2:18:51.601514      0.0000      0.0000      32.9375     32.6250     
416     2024-06-21  10:35:34.790804  2:19:11.988791      0.0000      0.0000      32.8750     32.6250     
417     2024-06-21  10:35:55.177611  2:19:32.375621      0.0000      0.0000      32.8750     32.6250     
418     2024-06-21  10:36:15.561893  2:19:52.759880      0.0000      0.0000      32.8750     32.6875     
419     2024-06-21  10:36:35.949188  2:20:13.147175      0.0000      0.0000      32.8750     32.6875     
420     2024-06-21  10:36:56.332351  2:20:33.530338      0.0000      0.0000      32.8750     32.6875     
421     2024-06-21  10:37:16.716417  2:20:53.914404      0.0000      0.0000      33.0000     32.7500     
422     2024-06-21  10:37:37.102423  2:21:14.300411      0.0000      0.0000      32.9375     32.7500     
423     2024-06-21  10:37:57.489380  2:21:34.687368      0.0000      0.0000      33.0000     32.7500     
424     2024-06-21  10:38:17.875658  2:21:55.073647      0.0000      0.0000      32.9375     32.6875     
425     2024-06-21  10:38:38.261922  2:22:15.459910      0.0000      0.0000      32.9375     32.7500     
426     2024-06-21  10:38:58.642971  2:22:35.840959      0.0000      0.0000      32.9375     32.7500     
427     2024-06-21  10:39:19.026990  2:22:56.224978      0.0000      0.0000      32.9375     32.7500     
428     2024-06-21  10:39:39.413872  2:23:16.611869      0.0000      0.0000      33.0000     32.8125     
429     2024-06-21  10:39:59.801539  2:23:36.999527      0.0000      0.0000      33.0000     32.7500     
430     2024-06-21  10:40:20.187656  2:23:57.385644      0.0000      0.0000      33.0000     32.7500     
431     2024-06-21  10:40:40.574679  2:24:17.772666      0.0000      0.0000      33.0000     32.7500     
432     2024-06-21  10:41:00.961972  2:24:38.159960      0.0000      0.0000      33.0000     32.8125     
433     2024-06-21  10:41:21.348136  2:24:58.546122      0.0000      0.0000      33.0000     32.7500     
434     2024-06-21  10:41:41.735372  2:25:18.933360      0.0000      0.0000      33.0000     32.8125     
435     2024-06-21  10:42:02.122526  2:25:39.320514      0.0000      0.0000      33.0625     32.8125     
436     2024-06-21  10:42:22.508763  2:25:59.706751      0.0000      0.0000      33.0625     32.7500     
437     2024-06-21  10:42:42.895943  2:26:20.093931      0.0000      0.0000      33.0625     32.8125     
438     2024-06-21  10:43:03.282965  2:26:40.480950      0.0000      0.0000      33.0625     32.7500     
439     2024-06-21  10:43:23.669448  2:27:00.867436      0.0000      0.0000      33.1250     32.7500     
440     2024-06-21  10:43:44.056360  2:27:21.254347      0.0000      0.0000      33.1250     32.8125     
441     2024-06-21  10:44:04.443873  2:27:41.641860      0.0000      0.0000      33.1250     32.8125     
442     2024-06-21  10:44:24.830009  2:28:02.027997      0.0000      0.0000      33.0625     32.8750     
443     2024-06-21  10:44:45.217187  2:28:22.415176      0.0000      0.0000      33.1250     32.8750     
444     2024-06-21  10:45:05.604636  2:28:42.802623      0.0000      0.0000      33.1250     32.9375     
445     2024-06-21  10:45:25.990135  2:29:03.188107      0.0000      0.0000      33.1250     32.8750     
446     2024-06-21  10:45:46.377519  2:29:23.575507      0.0000      0.0000      33.1250     32.9375     
447     2024-06-21  10:46:06.765118  2:29:43.963105      0.0000      0.0000      33.1250     32.8750     
448     2024-06-21  10:46:27.151089  2:30:04.349076      0.0000      0.0000      33.1875     32.8750     
449     2024-06-21  10:46:47.538360  2:30:24.736347      0.0000      0.0000      33.1250     32.9375     
450     2024-06-21  10:47:07.925358  2:30:45.123346      0.0000      0.0000      33.1875     32.8750     
451     2024-06-21  10:47:28.310674  2:31:05.508663      0.0000      0.0000      33.1875     32.8750     
452     2024-06-21  10:47:48.691452  2:31:25.889440      0.0000      0.0000      33.1250     32.8750     
453     2024-06-21  10:48:09.074660  2:31:46.272647      0.0000      0.0000      33.1875     32.8125     
454     2024-06-21  10:48:29.288825  2:32:06.486811      22.9000     95.0000     33.2500     32.9375     
455     2024-06-21  10:48:49.439264  2:32:26.637250      23.1000     95.0000     33.2500     32.9375     
456     2024-06-21  10:49:09.522346  2:32:46.720333      23.0000     95.0000     33.2500     33.0000     
457     2024-06-21  10:49:29.604262  2:33:06.802248      23.1000     95.0000     33.2500     32.9375     
458     2024-06-21  10:49:49.716661  2:33:26.914648      0.0000      0.0000      33.1250     32.9375     
459     2024-06-21  10:50:09.800932  2:33:46.998920      23.2000     95.0000     33.2500     33.0000     
460     2024-06-21  10:50:29.849187  2:34:07.047178      23.2000     95.0000     33.2500     33.0000     
461     2024-06-21  10:50:49.965837  2:34:27.163825      23.2000     95.0000     33.2500     33.0000     
462     2024-06-21  10:51:10.115091  2:34:47.313078      23.2000     95.0000     33.3125     33.0000     
463     2024-06-21  10:51:30.264045  2:35:07.462032      23.3000     95.0000     33.2500     33.0000     
464     2024-06-21  10:51:50.480065  2:35:27.678058      23.3000     95.0000     33.3125     33.0625     
465     2024-06-21  10:52:10.794334  2:35:47.992321      0.0000      0.0000      33.2500     33.0000     
466     2024-06-21  10:52:31.139203  2:36:08.337199      0.0000      0.0000      33.2500     33.0000     
467     2024-06-21  10:52:51.516551  2:36:28.714539      0.0000      0.0000      33.2500     33.0000     
468     2024-06-21  10:53:11.862730  2:36:49.060717      0.0000      0.0000      33.2500     33.0000     
469     2024-06-21  10:53:32.239805  2:37:09.437793      0.0000      0.0000      33.1875     33.0625     
470     2024-06-21  10:53:52.457716  2:37:29.655704      0.0000      0.0000      33.3125     33.0625     
471     2024-06-21  10:54:12.777382  2:37:49.975368      0.0000      0.0000      33.3125     33.0625     
472     2024-06-21  10:54:32.896713  2:38:10.094701      23.3000     95.0000     33.3125     33.1250     
473     2024-06-21  10:54:53.077565  2:38:30.275552      0.0000      0.0000      33.3125     33.1875     
474     2024-06-21  10:55:13.231676  2:38:50.429664      23.2000     95.0000     33.3125     33.1875     
475     2024-06-21  10:55:33.279601  2:39:10.477588      23.0000     95.0000     33.3125     33.1875     
476     2024-06-21  10:55:53.328838  2:39:30.526825      23.0000     95.0000     33.3125     33.1250     
477     2024-06-21  10:56:13.543647  2:39:50.741634      0.0000      0.0000      33.3125     33.1250     
478     2024-06-21  10:56:33.929922  2:40:11.127910      0.0000      0.0000      33.3750     33.1250     
479     2024-06-21  10:56:54.283491  2:40:31.481479      0.0000      0.0000      33.3125     33.1875     
480     2024-06-21  10:57:14.606325  2:40:51.804312      22.7000     95.0000     33.3750     33.1250     
481     2024-06-21  10:57:34.789386  2:41:11.987374      22.6000     95.0000     33.3750     33.1250     
482     2024-06-21  10:57:54.903073  2:41:32.101061      0.0000      0.0000      33.4375     33.1250     
483     2024-06-21  10:58:15.222512  2:41:52.420499      0.0000      0.0000      33.4375     33.0625     
484     2024-06-21  10:58:35.607835  2:42:12.805823      0.0000      0.0000      33.3750     33.1875     
485     2024-06-21  10:58:55.994912  2:42:33.192899      0.0000      0.0000      33.4375     33.1875     
486     2024-06-21  10:59:16.250097  2:42:53.448084      22.9000     95.0000     33.4375     33.1875     
487     2024-06-21  10:59:36.363940  2:43:13.561928      23.0000     95.0000     33.4375     33.1250     
488     2024-06-21  10:59:56.402860  2:43:33.600848      23.0000     95.0000     33.4375     33.1875     
489     2024-06-21  11:00:16.445359  2:43:53.643347      23.0000     95.0000     33.4375     33.2500     
490     2024-06-21  11:00:36.492995  2:44:13.690983      23.1000     95.0000     33.4375     33.2500     
491     2024-06-21  11:00:56.534934  2:44:33.732922      23.2000     95.0000     33.4375     33.2500     
492     2024-06-21  11:01:16.578895  2:44:53.776882      23.2000     95.0000     33.4375     33.2500     
493     2024-06-21  11:01:36.618822  2:45:13.816809      23.2000     95.0000     33.5000     33.2500     
494     2024-06-21  11:01:56.663972  2:45:33.861960      23.3000     95.0000     33.4375     33.2500     
495     2024-06-21  11:02:16.713150  2:45:53.911138      23.3000     95.0000     33.4375     33.3125     
496     2024-06-21  11:02:36.926930  2:46:14.124918      0.0000      0.0000      33.4375     33.3125     
497     2024-06-21  11:02:57.107347  2:46:34.305334      0.0000      0.0000      33.3750     33.3750     
498     2024-06-21  11:03:17.426671  2:46:54.624659      0.0000      0.0000      33.4375     33.3125     
499     2024-06-21  11:03:37.613456  2:47:14.811443      23.4000     95.0000     33.5000     33.3125     
500     2024-06-21  11:03:57.831710  2:47:35.029697      23.3000     95.0000     33.5000     33.3125     
501     2024-06-21  11:04:18.046644  2:47:55.244631      0.0000      0.0000      33.5000     33.2500     
502     2024-06-21  11:04:38.196099  2:48:15.394087      0.0000      0.0000      33.5000     33.3750     
503     2024-06-21  11:04:58.383781  2:48:35.581769      23.1000     95.0000     33.5000     33.3750     
504     2024-06-21  11:05:18.567850  2:48:55.765836      22.9000     95.0000     33.5000     33.3125     
505     2024-06-21  11:05:38.717368  2:49:15.915366      22.8000     95.0000     33.5000     33.3750     
506     2024-06-21  11:05:58.866975  2:49:36.064962      22.7000     95.0000     33.5625     33.4375     
507     2024-06-21  11:06:19.085475  2:49:56.283463      22.6000     95.0000     33.5000     33.3125     
508     2024-06-21  11:06:39.302604  2:50:16.500592      22.5000     95.0000     33.6250     33.3125     
509     2024-06-21  11:06:59.554070  2:50:36.752057      22.4000     95.0000     33.5625     33.3750     
510     2024-06-21  11:07:19.873724  2:50:57.071712      22.4000     95.0000     33.6250     33.3750     
511     2024-06-21  11:07:40.257075  2:51:17.455068      0.0000      0.0000      33.6250     33.3750     
512     2024-06-21  11:08:00.644233  2:51:37.842222      0.0000      0.0000      33.6875     33.4375     
513     2024-06-21  11:08:21.031060  2:51:58.229048      0.0000      0.0000      33.6250     33.4375     
514     2024-06-21  11:08:41.284296  2:52:18.482282      22.5000     95.0000     33.6250     33.4375     
515     2024-06-21  11:09:01.397137  2:52:38.595126      22.6000     95.0000     33.6250     33.5000     
516     2024-06-21  11:09:21.444197  2:52:58.642184      22.7000     95.0000     33.5625     33.5000     
517     2024-06-21  11:09:41.557708  2:53:18.755696      22.8000     95.0000     33.6250     33.5625     
518     2024-06-21  11:10:01.797349  2:53:38.995337      0.0000      0.0000      33.6250     33.5000     
519     2024-06-21  11:10:22.142169  2:53:59.340158      0.0000      0.0000      33.6250     33.5000     
520     2024-06-21  11:10:42.520166  2:54:19.718141      0.0000      0.0000      33.5625     33.5000     
521     2024-06-21  11:11:02.899220  2:54:40.097208      0.0000      0.0000      33.6250     33.5000     
522     2024-06-21  11:11:23.276135  2:55:00.474123      0.0000      0.0000      33.5625     33.5625     
523     2024-06-21  11:11:43.652013  2:55:20.850000      0.0000      0.0000      33.6250     33.6250     
524     2024-06-21  11:12:04.031037  2:55:41.229026      0.0000      0.0000      33.6250     33.6250     
525     2024-06-21  11:12:24.408098  2:56:01.606085      0.0000      0.0000      33.6875     33.5625     
526     2024-06-21  11:12:44.783908  2:56:21.981895      0.0000      0.0000      33.6875     33.5625     
527     2024-06-21  11:13:05.160897  2:56:42.358884      0.0000      0.0000      33.6875     33.5625     
528     2024-06-21  11:13:25.537841  2:57:02.735828      0.0000      0.0000      33.6875     33.5000     
529     2024-06-21  11:13:45.913195  2:57:23.111171      0.0000      0.0000      33.7500     33.6250     
530     2024-06-21  11:14:06.290517  2:57:43.488505      0.0000      0.0000      33.7500     33.5625     
531     2024-06-21  11:14:26.668295  2:58:03.866283      0.0000      0.0000      33.7500     33.5625     
532     2024-06-21  11:14:47.044016  2:58:24.241993      0.0000      0.0000      33.7500     33.5625     
533     2024-06-21  11:15:07.421360  2:58:44.619348      0.0000      0.0000      33.6875     33.5625     
534     2024-06-21  11:15:27.798369  2:59:04.996357      0.0000      0.0000      33.7500     33.5625     
535     2024-06-21  11:15:48.174202  2:59:25.372190      0.0000      0.0000      33.7500     33.6250     
536     2024-06-21  11:16:08.551165  2:59:45.749152      0.0000      0.0000      33.7500     33.6250     
537     2024-06-21  11:16:28.927778  3:00:06.125765      0.0000      0.0000      33.7500     33.6250     
538     2024-06-21  11:16:49.304039  3:00:26.502026      0.0000      0.0000      33.7500     33.6875     
539     2024-06-21  11:17:09.680965  3:00:46.878953      0.0000      0.0000      33.8750     33.6250     
540     2024-06-21  11:17:30.057671  3:01:07.255658      0.0000      0.0000      33.8750     33.6250     
541     2024-06-21  11:17:50.433662  3:01:27.631649      0.0000      0.0000      33.8125     33.6250     
542     2024-06-21  11:18:10.810299  3:01:48.008288      0.0000      0.0000      33.8750     33.6250     
543     2024-06-21  11:18:31.187368  3:02:08.385356      0.0000      0.0000      33.8125     33.6875     
544     2024-06-21  11:18:51.563145  3:02:28.761132      0.0000      0.0000      33.8125     33.6875     
545     2024-06-21  11:19:11.940109  3:02:49.138098      0.0000      0.0000      33.8125     33.6875     
546     2024-06-21  11:19:32.316715  3:03:09.514703      0.0000      0.0000      33.8125     33.6875     
547     2024-06-21  11:19:52.692774  3:03:29.890762      0.0000      0.0000      33.8750     33.6875     
548     2024-06-21  11:20:13.069525  3:03:50.267512      0.0000      0.0000      33.8750     33.6875     
549     2024-06-21  11:20:33.445942  3:04:10.643917      0.0000      0.0000      33.8750     33.7500     
550     2024-06-21  11:20:53.822099  3:04:31.020087      0.0000      0.0000      33.8750     33.6875     
551     2024-06-21  11:21:14.199178  3:04:51.397166      0.0000      0.0000      33.9375     33.7500     
552     2024-06-21  11:21:34.575888  3:05:11.773876      0.0000      0.0000      33.9375     33.7500     
553     2024-06-21  11:21:54.951759  3:05:32.149747      0.0000      0.0000      33.8750     33.6875     
554     2024-06-21  11:22:15.328444  3:05:52.526444      0.0000      0.0000      33.8125     33.6875     
555     2024-06-21  11:22:35.705403  3:06:12.903390      0.0000      0.0000      33.8750     33.7500     
556     2024-06-21  11:22:56.081352  3:06:33.279340      0.0000      0.0000      33.8750     33.7500     
557     2024-06-21  11:23:16.458173  3:06:53.656161      0.0000      0.0000      33.8750     33.7500     
558     2024-06-21  11:23:36.834760  3:07:14.032746      0.0000      0.0000      33.9375     33.8125     
559     2024-06-21  11:23:57.210983  3:07:34.408971      0.0000      0.0000      33.9375     33.8125     
560     2024-06-21  11:24:17.587710  3:07:54.785697      0.0000      0.0000      33.9375     33.8125     
561     2024-06-21  11:24:37.964637  3:08:15.162624      0.0000      0.0000      33.8750     33.7500     
562     2024-06-21  11:24:58.340476  3:08:35.538463      0.0000      0.0000      33.8750     33.7500     
563     2024-06-21  11:25:18.717214  3:08:55.915203      0.0000      0.0000      33.9375     33.8125     
564     2024-06-21  11:25:39.094336  3:09:16.292324      0.0000      0.0000      33.8750     33.8750     
565     2024-06-21  11:25:59.470279  3:09:36.668266      0.0000      0.0000      33.8750     33.8125     
566     2024-06-21  11:26:19.846609  3:09:57.044595      0.0000      0.0000      33.9375     33.8125     
567     2024-06-21  11:26:40.223905  3:10:17.421893      0.0000      0.0000      33.9375     33.8125     
568     2024-06-21  11:27:00.599976  3:10:37.797964      0.0000      0.0000      33.9375     33.8125     
569     2024-06-21  11:27:20.976738  3:10:58.174726      0.0000      0.0000      34.0000     33.8125     
570     2024-06-21  11:27:41.355687  3:11:18.553675      0.0000      0.0000      34.0000     33.7500     
571     2024-06-21  11:28:01.731495  3:11:38.929482      0.0000      0.0000      34.0000     33.8125     
572     2024-06-21  11:28:22.108402  3:11:59.306389      0.0000      0.0000      34.0000     33.8750     
573     2024-06-21  11:28:42.485642  3:12:19.683630      0.0000      0.0000      34.0000     33.8750     
574     2024-06-21  11:29:02.861480  3:12:40.059468      0.0000      0.0000      33.9375     33.8750     
575     2024-06-21  11:29:23.238357  3:13:00.436344      0.0000      0.0000      34.0000     33.8750     
576     2024-06-21  11:29:43.616383  3:13:20.814370      0.0000      0.0000      34.0000     33.8750     
577     2024-06-21  11:30:03.991707  3:13:41.189712      0.0000      0.0000      34.0000     33.9375     
